0.021719	-1.096577	0.455354	-0.817860	1.706322	1.031904	
0.022175	-1.097394	0.457059	-0.816827	1.703835	1.033440	
0.022633	-1.098211	0.458761	-0.815793	1.701338	1.034972	
0.023093	-1.099026	0.460462	-0.814757	1.698828	1.036501	
0.023554	-1.099840	0.462159	-0.813720	1.696308	1.038027	
0.024017	-1.100653	0.463854	-0.812681	1.693776	1.039550	
0.024482	-1.101465	0.465547	-0.811641	1.691232	1.041069	
0.024948	-1.102277	0.467237	-0.810599	1.688678	1.042585	
0.025416	-1.103087	0.468924	-0.809555	1.686111	1.044098	
0.025886	-1.103896	0.470609	-0.808511	1.683534	1.045608	
0.026358	-1.104704	0.472291	-0.807464	1.680945	1.047114	
0.026831	-1.105511	0.473971	-0.806416	1.678345	1.048617	
0.027306	-1.106316	0.475648	-0.805367	1.675734	1.050117	
0.027782	-1.107121	0.477322	-0.804316	1.673111	1.051614	
0.028260	-1.107925	0.478994	-0.803264	1.670477	1.053107	
0.028740	-1.108728	0.480663	-0.802210	1.667831	1.054597	
0.029221	-1.109529	0.482330	-0.801155	1.665175	1.056083	
0.029705	-1.110330	0.483993	-0.800098	1.662507	1.057567	
0.030189	-1.111130	0.485655	-0.799039	1.659828	1.059047	
0.030676	-1.111928	0.487313	-0.797980	1.657138	1.060523	
0.031164	-1.112726	0.488969	-0.796918	1.654436	1.061997	
0.031654	-1.113522	0.490622	-0.795856	1.651724	1.063467	
0.032145	-1.114317	0.492272	-0.794792	1.649000	1.064933	
0.032638	-1.115112	0.493920	-0.793726	1.646265	1.066397	
0.033133	-1.115905	0.495565	-0.792659	1.643519	1.067857	
0.033630	-1.116697	0.497207	-0.791590	1.640762	1.069314	
0.034128	-1.117488	0.498846	-0.790520	1.637994	1.070767	
0.034627	-1.118278	0.500483	-0.789449	1.635214	1.072217	
0.035129	-1.119067	0.502117	-0.788376	1.632424	1.073664	
0.035631	-1.119855	0.503748	-0.787301	1.629622	1.075107	
0.036136	-1.120641	0.505376	-0.786225	1.626810	1.076547	
0.036642	-1.121427	0.507001	-0.785148	1.623986	1.077984	
0.037150	-1.122212	0.508624	-0.784069	1.621151	1.079417	
0.037659	-1.122995	0.510244	-0.782989	1.618306	1.080847	
0.038171	-1.123778	0.511861	-0.781908	1.615449	1.082273	
0.038683	-1.124559	0.513475	-0.780825	1.612582	1.083696	
0.039197	-1.125339	0.515086	-0.779740	1.609703	1.085116	
0.039713	-1.126119	0.516694	-0.778655	1.606814	1.086533	
0.040231	-1.126897	0.518299	-0.777567	1.603913	1.087946	
0.040750	-1.127674	0.519902	-0.776479	1.601002	1.089355	
0.041271	-1.128450	0.521501	-0.775389	1.598080	1.090761	
0.041793	-1.129225	0.523098	-0.774297	1.595147	1.092164	
0.042317	-1.129998	0.524692	-0.773204	1.592203	1.093564	
0.042842	-1.130771	0.526282	-0.772110	1.589248	1.094960	
0.043369	-1.131542	0.527870	-0.771014	1.586283	1.096352	
0.043898	-1.132313	0.529455	-0.769917	1.583306	1.097742	
0.044428	-1.133082	0.531037	-0.768819	1.580319	1.099128	
0.044960	-1.133851	0.532616	-0.767719	1.577321	1.100510	
0.045494	-1.134618	0.534191	-0.766618	1.574312	1.101889	
0.046029	-1.135384	0.535764	-0.765515	1.571293	1.103265	
0.046565	-1.136149	0.537334	-0.764411	1.568263	1.104637	
0.047103	-1.136913	0.538901	-0.763306	1.565222	1.106005	
0.047643	-1.137675	0.540465	-0.762199	1.562170	1.107371	
0.048184	-1.138437	0.542025	-0.761091	1.559108	1.108733	
0.048727	-1.139198	0.543583	-0.759982	1.556035	1.110091	
0.049271	-1.139957	0.545137	-0.758871	1.552952	1.111446	
0.049817	-1.140715	0.546689	-0.757759	1.549857	1.112798	
0.050365	-1.141473	0.548237	-0.756646	1.546753	1.114146	
0.050914	-1.142229	0.549782	-0.755531	1.543637	1.115490	
0.051464	-1.142984	0.551324	-0.754415	1.540511	1.116832	
0.052016	-1.143737	0.552863	-0.753297	1.537375	1.118169	
0.052570	-1.144490	0.554399	-0.752178	1.534228	1.119504	
0.053125	-1.145242	0.555932	-0.751058	1.531070	1.120834	
0.053682	-1.145992	0.557461	-0.749937	1.527902	1.122162	
0.054240	-1.146742	0.558987	-0.748814	1.524724	1.123486	
0.054800	-1.147490	0.560511	-0.747690	1.521535	1.124806	
0.055361	-1.148237	0.562030	-0.746564	1.518335	1.126123	
0.055924	-1.148983	0.563547	-0.745437	1.515125	1.127437	
0.056488	-1.149728	0.565061	-0.744309	1.511905	1.128747	
0.057054	-1.150472	0.566571	-0.743180	1.508674	1.130053	
0.057621	-1.151214	0.568078	-0.742049	1.505433	1.131356	
0.058190	-1.151956	0.569582	-0.740917	1.502182	1.132656	
0.058760	-1.152696	0.571082	-0.739784	1.498920	1.133952	
0.059332	-1.153435	0.572580	-0.738649	1.495648	1.135244	
0.059906	-1.154173	0.574074	-0.737513	1.492366	1.136533	
0.060480	-1.154910	0.575564	-0.736376	1.489073	1.137819	
0.061057	-1.155646	0.577052	-0.735238	1.485770	1.139101	
0.061635	-1.156381	0.578536	-0.734098	1.482457	1.140380	
0.062214	-1.157114	0.580017	-0.732957	1.479134	1.141655	
0.062795	-1.157847	0.581494	-0.731815	1.475800	1.142926	
0.063377	-1.158578	0.582968	-0.730671	1.472456	1.144194	
0.063961	-1.159308	0.584439	-0.729526	1.469102	1.145459	
0.064546	-1.160037	0.585907	-0.728380	1.465738	1.146720	
0.065132	-1.160765	0.587371	-0.727233	1.462364	1.147977	
0.065720	-1.161492	0.588831	-0.726084	1.458979	1.149231	
0.066310	-1.162217	0.590289	-0.724934	1.455585	1.150482	
0.066901	-1.162941	0.591742	-0.723783	1.452180	1.151729	
0.067493	-1.163665	0.593193	-0.722631	1.448766	1.152972	
0.068087	-1.164387	0.594640	-0.721477	1.445341	1.154212	
0.068683	-1.165108	0.596084	-0.720322	1.441907	1.155448	
0.069280	-1.165827	0.597524	-0.719166	1.438462	1.156681	
0.069878	-1.166546	0.598961	-0.718009	1.435007	1.157910	
0.070477	-1.167263	0.600394	-0.716851	1.431543	1.159136	
0.071079	-1.167980	0.601824	-0.715691	1.428068	1.160358	
0.071681	-1.168695	0.603250	-0.714530	1.424584	1.161577	
0.072285	-1.169409	0.604673	-0.713368	1.421089	1.162792	
0.072890	-1.170121	0.606092	-0.712204	1.417585	1.164004	
0.073497	-1.170833	0.607508	-0.711040	1.414071	1.165211	
0.074105	-1.171543	0.608920	-0.709874	1.410547	1.166416	
0.074715	-1.172253	0.610329	-0.708707	1.407013	1.167617	
0.075326	-1.172961	0.611734	-0.707539	1.403470	1.168814	
0.075939	-1.173668	0.613136	-0.706369	1.399916	1.170008	
0.076552	-1.174374	0.614534	-0.705199	1.396353	1.171198	
0.077168	-1.175078	0.615929	-0.704027	1.392780	1.172385	
0.077784	-1.175782	0.617320	-0.702854	1.389198	1.173568	
0.078402	-1.176484	0.618707	-0.701680	1.385606	1.174747	
0.079022	-1.177185	0.620091	-0.700504	1.382004	1.175923	
0.079642	-1.177885	0.621471	-0.699328	1.378392	1.177096	
0.080265	-1.178584	0.622848	-0.698150	1.374771	1.178264	
0.080888	-1.179281	0.624221	-0.696971	1.371140	1.179430	
0.081513	-1.179978	0.625590	-0.695791	1.367500	1.180591	
0.082139	-1.180673	0.626956	-0.694610	1.363850	1.181749	
0.082767	-1.181367	0.628318	-0.693428	1.360190	1.182904	
0.083396	-1.182060	0.629676	-0.692244	1.356521	1.184055	
0.084026	-1.182751	0.631031	-0.691060	1.352842	1.185202	
0.084658	-1.183442	0.632382	-0.689874	1.349154	1.186346	
0.085291	-1.184131	0.633729	-0.688687	1.345457	1.187486	
0.085925	-1.184819	0.635073	-0.687499	1.341750	1.188622	
0.086561	-1.185506	0.636412	-0.686310	1.338033	1.189755	
0.087198	-1.186192	0.637749	-0.685119	1.334308	1.190885	
0.087837	-1.186876	0.639081	-0.683928	1.330572	1.192010	
0.088476	-1.187560	0.640410	-0.682735	1.326828	1.193132	
0.089118	-1.188242	0.641735	-0.681542	1.323074	1.194251	
0.089760	-1.188923	0.643056	-0.680347	1.319311	1.195366	
0.090404	-1.189603	0.644373	-0.679151	1.315538	1.196477	
0.091049	-1.190281	0.645687	-0.677954	1.311756	1.197585	
0.091695	-1.190958	0.646997	-0.676756	1.307965	1.198689	
0.092343	-1.191635	0.648303	-0.675557	1.304165	1.199790	
0.092992	-1.192310	0.649605	-0.674356	1.300356	1.200887	
0.093642	-1.192983	0.650904	-0.673155	1.296537	1.201980	
0.094293	-1.193656	0.652198	-0.671952	1.292709	1.203070	
0.094946	-1.194327	0.653489	-0.670749	1.288872	1.204156	
0.095600	-1.194997	0.654776	-0.669544	1.285026	1.205238	
0.096256	-1.195666	0.656059	-0.668338	1.281171	1.206317	
0.096913	-1.196334	0.657338	-0.667131	1.277306	1.207392	
0.097571	-1.197001	0.658614	-0.665923	1.273433	1.208464	
0.098230	-1.197666	0.659885	-0.664714	1.269551	1.209532	
0.098890	-1.198330	0.661153	-0.663504	1.265659	1.210596	
0.099552	-1.198993	0.662417	-0.662293	1.261759	1.211657	
0.100215	-1.199655	0.663676	-0.661081	1.257850	1.212714	
0.100879	-1.200315	0.664932	-0.659868	1.253932	1.213768	
0.101545	-1.200974	0.666184	-0.658654	1.250004	1.214817	
0.102212	-1.201632	0.667432	-0.657438	1.246068	1.215864	
0.102880	-1.202289	0.668676	-0.656222	1.242123	1.216906	
0.103549	-1.202945	0.669916	-0.655004	1.238170	1.217945	
0.104220	-1.203599	0.671153	-0.653786	1.234207	1.218981	
0.104891	-1.204252	0.672385	-0.652566	1.230236	1.220012	
0.105564	-1.204904	0.673613	-0.651346	1.226255	1.221041	
0.106239	-1.205555	0.674837	-0.650124	1.222266	1.222065	
0.106914	-1.206205	0.676058	-0.648902	1.218269	1.223086	
0.107591	-1.206853	0.677274	-0.647678	1.214262	1.224103	
0.108269	-1.207500	0.678486	-0.646454	1.210247	1.225117	
0.108948	-1.208146	0.679694	-0.645228	1.206224	1.226126	
0.109628	-1.208790	0.680899	-0.644001	1.202191	1.227133	
0.110310	-1.209434	0.682099	-0.642774	1.198150	1.228135	
0.110992	-1.210076	0.683295	-0.641545	1.194101	1.229134	
0.111676	-1.210717	0.684487	-0.640315	1.190043	1.230130	
0.112361	-1.211357	0.685675	-0.639085	1.185976	1.231121	
0.113047	-1.211995	0.686859	-0.637853	1.181901	1.232109	
0.113735	-1.212632	0.688039	-0.636621	1.177817	1.233094	
0.114424	-1.213268	0.689215	-0.635387	1.173725	1.234075	
0.115113	-1.213903	0.690386	-0.634152	1.169624	1.235052	
0.115804	-1.214537	0.691554	-0.632917	1.165515	1.236025	
0.116496	-1.215169	0.692717	-0.631680	1.161398	1.236995	
0.117190	-1.215800	0.693877	-0.630443	1.157272	1.237961	
0.117884	-1.216430	0.695032	-0.629204	1.153138	1.238924	
0.118580	-1.217058	0.696183	-0.627965	1.148995	1.239883	
0.119277	-1.217686	0.697330	-0.626725	1.144844	1.240838	
0.119974	-1.218312	0.698473	-0.625483	1.140685	1.241789	
0.120674	-1.218937	0.699611	-0.624241	1.136518	1.242737	
0.121374	-1.219560	0.700746	-0.622998	1.132342	1.243682	
0.122075	-1.220183	0.701876	-0.621754	1.128159	1.244622	
0.122777	-1.220804	0.703002	-0.620509	1.123967	1.245559	
0.123481	-1.221424	0.704124	-0.619263	1.119767	1.246492	
0.124186	-1.222042	0.705241	-0.618016	1.115558	1.247422	
0.124892	-1.222660	0.706355	-0.616768	1.111342	1.248348	
0.125598	-1.223276	0.707464	-0.615519	1.107117	1.249270	
0.126306	-1.223891	0.708569	-0.614269	1.102885	1.250189	
0.127016	-1.224504	0.709670	-0.613019	1.098644	1.251104	
0.127726	-1.225117	0.710766	-0.611767	1.094396	1.252015	
0.128437	-1.225728	0.711859	-0.610515	1.090139	1.252923	
0.129149	-1.226338	0.712947	-0.609261	1.085875	1.253827	
0.129863	-1.226946	0.714030	-0.608007	1.081603	1.254728	
0.130578	-1.227554	0.715110	-0.606752	1.077322	1.255624	
0.131293	-1.228160	0.716185	-0.605496	1.073034	1.256517	
0.132010	-1.228765	0.717256	-0.604239	1.068738	1.257407	
0.132728	-1.229368	0.718323	-0.602981	1.064434	1.258293	
0.133447	-1.229971	0.719385	-0.601722	1.060122	1.259175	
0.134166	-1.230572	0.720443	-0.600462	1.055803	1.260053	
0.134887	-1.231172	0.721496	-0.599202	1.051476	1.260928	
0.135609	-1.231770	0.722546	-0.597941	1.047141	1.261799	
0.136333	-1.232368	0.723591	-0.596678	1.042798	1.262667	
0.137057	-1.232964	0.724631	-0.595415	1.038448	1.263530	
0.137782	-1.233558	0.725668	-0.594151	1.034090	1.264391	
0.138508	-1.234152	0.726699	-0.592887	1.029724	1.265247	
0.139235	-1.234744	0.727727	-0.591621	1.025351	1.266100	
0.139963	-1.235335	0.728750	-0.590354	1.020970	1.266949	
0.140693	-1.235925	0.729769	-0.589087	1.016582	1.267795	
0.141423	-1.236513	0.730783	-0.587819	1.012186	1.268636	
0.142154	-1.237101	0.731793	-0.586550	1.007783	1.269475	
0.142887	-1.237686	0.732799	-0.585280	1.003372	1.270309	
0.143620	-1.238271	0.733800	-0.584009	0.998954	1.271140	
0.144354	-1.238854	0.734797	-0.582738	0.994528	1.271967	
0.145089	-1.239437	0.735789	-0.581465	0.990095	1.272791	
0.145826	-1.240017	0.736777	-0.580192	0.985655	1.273611	
0.146563	-1.240597	0.737760	-0.578918	0.981207	1.274427	
0.147301	-1.241175	0.738739	-0.577643	0.976752	1.275240	
0.148040	-1.241752	0.739714	-0.576367	0.972290	1.276049	
0.148781	-1.242328	0.740684	-0.575091	0.967820	1.276854	
0.149522	-1.242902	0.741650	-0.573814	0.963343	1.277655	
0.150264	-1.243476	0.742611	-0.572536	0.958859	1.278453	
0.151007	-1.244047	0.743567	-0.571257	0.954368	1.279248	
0.151751	-1.244618	0.744519	-0.569977	0.949869	1.280038	
0.152496	-1.245187	0.745467	-0.568697	0.945364	1.280825	
0.153242	-1.245755	0.746410	-0.567416	0.940851	1.281609	
0.153989	-1.246322	0.747349	-0.566134	0.936332	1.282388	
0.154737	-1.246888	0.748283	-0.564851	0.931805	1.283164	
0.155485	-1.247452	0.749212	-0.563567	0.927271	1.283937	
0.156235	-1.248015	0.750137	-0.562283	0.922730	1.284705	
0.156986	-1.248577	0.751058	-0.560998	0.918183	1.285470	
0.157737	-1.249137	0.751974	-0.559712	0.913628	1.286232	
0.158490	-1.249696	0.752885	-0.558425	0.909067	1.286990	
0.159243	-1.250254	0.753792	-0.557138	0.904498	1.287744	
0.159997	-1.250810	0.754694	-0.555850	0.899923	1.288494	
0.160752	-1.251365	0.755592	-0.554561	0.895341	1.289241	
0.161508	-1.251919	0.756485	-0.553271	0.890752	1.289984	
0.162265	-1.252472	0.757373	-0.551981	0.886156	1.290724	
0.163023	-1.253023	0.758257	-0.550690	0.881554	1.291460	
0.163782	-1.253573	0.759136	-0.549398	0.876945	1.292192	
0.164541	-1.254122	0.760011	-0.548106	0.872329	1.292920	
0.165302	-1.254670	0.760881	-0.546812	0.867706	1.293645	
0.166063	-1.255216	0.761746	-0.545518	0.863077	1.294367	
0.166825	-1.255761	0.762607	-0.544224	0.858442	1.295084	
0.167588	-1.256304	0.763463	-0.542928	0.853799	1.295798	
0.168352	-1.256846	0.764315	-0.541632	0.849150	1.296508	
0.169117	-1.257387	0.765162	-0.540335	0.844495	1.297215	
0.169883	-1.257927	0.766004	-0.539037	0.839833	1.297918	
0.170649	-1.258465	0.766841	-0.537739	0.835165	1.298618	
0.171416	-1.259003	0.767674	-0.536440	0.830490	1.299313	
0.172184	-1.259538	0.768502	-0.535141	0.825809	1.300006	
0.172953	-1.260073	0.769326	-0.533840	0.821121	1.300694	
0.173723	-1.260606	0.770144	-0.532539	0.816427	1.301379	
0.174494	-1.261138	0.770958	-0.531237	0.811727	1.302060	
0.175265	-1.261669	0.771768	-0.529935	0.807020	1.302738	
0.176037	-1.262198	0.772573	-0.528632	0.802308	1.303412	
0.176810	-1.262726	0.773372	-0.527328	0.797588	1.304082	
0.177584	-1.263252	0.774168	-0.526024	0.792863	1.304749	
0.178358	-1.263778	0.774958	-0.524719	0.788132	1.305412	
0.179134	-1.264302	0.775744	-0.523413	0.783394	1.306071	
0.179910	-1.264825	0.776525	-0.522107	0.778650	1.306727	
0.180687	-1.265346	0.777301	-0.520800	0.773900	1.307379	
0.181465	-1.265866	0.778073	-0.519492	0.769144	1.308028	
0.182243	-1.266385	0.778840	-0.518184	0.764382	1.308673	
0.183022	-1.266903	0.779602	-0.516875	0.759614	1.309314	
0.183802	-1.267419	0.780359	-0.515565	0.754841	1.309952	
0.184583	-1.267934	0.781111	-0.514255	0.750061	1.310586	
0.185364	-1.268447	0.781859	-0.512944	0.745275	1.311217	
0.186147	-1.268960	0.782602	-0.511632	0.740483	1.311843	
0.186930	-1.269471	0.783340	-0.510320	0.735685	1.312467	
0.187713	-1.269980	0.784073	-0.509007	0.730882	1.313086	
0.188498	-1.270489	0.784802	-0.507694	0.726073	1.313702	
0.189283	-1.270996	0.785525	-0.506380	0.721257	1.314315	
0.190069	-1.271501	0.786244	-0.505065	0.716437	1.314923	
0.190855	-1.272006	0.786958	-0.503750	0.711610	1.315529	
0.191643	-1.272509	0.787667	-0.502434	0.706778	1.316130	
0.192431	-1.273011	0.788372	-0.501118	0.701940	1.316728	
0.193219	-1.273511	0.789071	-0.499801	0.697096	1.317323	
0.194009	-1.274010	0.789766	-0.498483	0.692247	1.317913	
0.194799	-1.274508	0.790456	-0.497165	0.687392	1.318500	
0.195590	-1.275005	0.791141	-0.495846	0.682532	1.319084	
0.196381	-1.275500	0.791821	-0.494527	0.677666	1.319664	
0.197173	-1.275994	0.792496	-0.493207	0.672795	1.320240	
0.197966	-1.276486	0.793166	-0.491886	0.667918	1.320813	
0.198760	-1.276977	0.793832	-0.490565	0.663036	1.321382	
0.199554	-1.277467	0.794492	-0.489243	0.658148	1.321948	
0.200349	-1.277956	0.795148	-0.487921	0.653255	1.322510	
0.201144	-1.278443	0.795799	-0.486598	0.648357	1.323068	
0.201940	-1.278929	0.796445	-0.485275	0.643453	1.323623	
0.202737	-1.279414	0.797086	-0.483951	0.638544	1.324174	
0.203535	-1.279897	0.797722	-0.482627	0.633630	1.324722	
0.204333	-1.280379	0.798353	-0.481302	0.628711	1.325266	
0.205131	-1.280860	0.798979	-0.479976	0.623786	1.325807	
0.205931	-1.281339	0.799601	-0.478650	0.618856	1.326344	
0.206730	-1.281817	0.800217	-0.477324	0.613921	1.326877	
0.207531	-1.282294	0.800829	-0.475996	0.608981	1.327407	
0.208332	-1.282769	0.801435	-0.474669	0.604036	1.327933	
0.209134	-1.283243	0.802037	-0.473341	0.599086	1.328456	
0.209936	-1.283716	0.802633	-0.472012	0.594131	1.328975	
0.210739	-1.284187	0.803225	-0.470683	0.589171	1.329490	
0.211543	-1.284657	0.803812	-0.469353	0.584206	1.330002	
0.212347	-1.285126	0.804393	-0.468023	0.579236	1.330511	
0.213151	-1.285593	0.804970	-0.466692	0.574261	1.331016	
0.213957	-1.286059	0.805542	-0.465361	0.569281	1.331517	
0.214762	-1.286524	0.806109	-0.464029	0.564296	1.332015	
0.215569	-1.286987	0.806670	-0.462697	0.559307	1.332509	
0.216376	-1.287449	0.807227	-0.461364	0.554313	1.332999	
0.217183	-1.287910	0.807779	-0.460031	0.549314	1.333487	
0.217991	-1.288369	0.808326	-0.458697	0.544310	1.333970	
0.218800	-1.288827	0.808868	-0.457363	0.539302	1.334450	
0.219609	-1.289284	0.809404	-0.456028	0.534289	1.334927	
0.220419	-1.289739	0.809936	-0.454693	0.529271	1.335399	
0.221229	-1.290193	0.810463	-0.453357	0.524249	1.335869	
0.222040	-1.290646	0.810985	-0.452021	0.519222	1.336335	
0.222851	-1.291097	0.811501	-0.450684	0.514191	1.336797	
0.223663	-1.291547	0.812013	-0.449347	0.509155	1.337256	
0.224475	-1.291996	0.812520	-0.448010	0.504115	1.337711	
0.225288	-1.292443	0.813021	-0.446672	0.499070	1.338163	
0.226101	-1.292889	0.813518	-0.445334	0.494021	1.338611	
0.226915	-1.293334	0.814009	-0.443995	0.488967	1.339056	
0.227729	-1.293777	0.814496	-0.442656	0.483909	1.339497	
0.228544	-1.294219	0.814977	-0.441316	0.478847	1.339935	
0.229359	-1.294660	0.815453	-0.439976	0.473781	1.340369	
0.230175	-1.295099	0.815925	-0.438635	0.468710	1.340799	
0.230991	-1.295537	0.816391	-0.437294	0.463635	1.341227	
0.231807	-1.295974	0.816852	-0.435953	0.458556	1.341650	
0.232625	-1.296409	0.817308	-0.434611	0.453473	1.342070	
0.233442	-1.296843	0.817759	-0.433268	0.448385	1.342487	
0.234260	-1.297276	0.818205	-0.431926	0.443294	1.342900	
0.235078	-1.297707	0.818646	-0.430583	0.438198	1.343310	
0.235897	-1.298137	0.819081	-0.429239	0.433098	1.343716	
0.236717	-1.298565	0.819512	-0.427895	0.427995	1.344119	
0.237536	-1.298993	0.819937	-0.426551	0.422887	1.344518	
0.238357	-1.299419	0.820357	-0.425206	0.417775	1.344914	
0.239177	-1.299843	0.820773	-0.423861	0.412660	1.345306	
0.239998	-1.300266	0.821183	-0.422516	0.407541	1.345694	
0.240819	-1.300688	0.821588	-0.421170	0.402417	1.346080	
0.241641	-1.301109	0.821988	-0.419823	0.397290	1.346462	
0.242463	-1.301528	0.822382	-0.418477	0.392159	1.346840	
0.243286	-1.301946	0.822772	-0.417130	0.387025	1.347215	
0.244109	-1.302362	0.823156	-0.415782	0.381886	1.347586	
0.244932	-1.302777	0.823536	-0.414435	0.376744	1.347954	
0.245756	-1.303191	0.823910	-0.413086	0.371599	1.348319	
0.246580	-1.303603	0.824279	-0.411738	0.366449	1.348680	
0.247405	-1.304014	0.824643	-0.410389	0.361297	1.349037	
0.248229	-1.304424	0.825001	-0.409040	0.356140	1.349391	
0.249055	-1.304832	0.825355	-0.407690	0.350980	1.349742	
0.249880	-1.305239	0.825703	-0.406340	0.345817	1.350089	
0.250706	-1.305645	0.826047	-0.404990	0.340650	1.350433	
0.251532	-1.306049	0.826385	-0.403640	0.335479	1.350773	
0.252359	-1.306452	0.826718	-0.402289	0.330305	1.351110	
0.253186	-1.306854	0.827045	-0.400937	0.325128	1.351444	
0.254013	-1.307254	0.827368	-0.399586	0.319947	1.351774	
0.254840	-1.307653	0.827685	-0.398234	0.314763	1.352101	
0.255668	-1.308051	0.827997	-0.396881	0.309576	1.352424	
0.256496	-1.308447	0.828304	-0.395529	0.304386	1.352744	
0.257325	-1.308842	0.828606	-0.394176	0.299192	1.353060	
0.258154	-1.309235	0.828903	-0.392823	0.293995	1.353373	
0.258983	-1.309627	0.829194	-0.391469	0.288795	1.353683	
0.259812	-1.310018	0.829480	-0.390115	0.283592	1.353989	
0.260642	-1.310408	0.829761	-0.388761	0.278386	1.354291	
0.261471	-1.310796	0.830037	-0.387407	0.273177	1.354591	
0.262302	-1.311182	0.830308	-0.386052	0.267964	1.354887	
0.263132	-1.311568	0.830573	-0.384697	0.262749	1.355179	
0.263963	-1.311952	0.830833	-0.383342	0.257531	1.355469	
0.264794	-1.312335	0.831088	-0.381986	0.252310	1.355754	
0.265625	-1.312716	0.831338	-0.380630	0.247085	1.356037	
0.266456	-1.313096	0.831582	-0.379274	0.241858	1.356316	
0.267288	-1.313474	0.831822	-0.377918	0.236629	1.356592	
0.268120	-1.313852	0.832056	-0.376561	0.231396	1.356864	
